posture,left_shoulder_left_hip_left_knee_angle,left_hip_left_knee_left_ankle_angle,right_shoulder_right_hip_right_knee_angle,right_hip_right_knee_right_ankle_angle,left_knee_left_hip_right_hip_angle,left_knee_left_ankle_right_ankle_angle,right_knee_right_hip_left_hip_angle,right_knee_right_ankle_left_ankle_angle,left_shoulder_left_hip_distance,left_hip_left_knee_distance,left_knee_left_ankle_distance,left_shoulder_left_knee_distance,left_shoulder_left_ankle_distancee,left_hip_left_ankle_distance,right_shoulder_right_hip_distance,right_hip_right_knee_distance,right_knee_right_ankle_distance,right_shoulder_right_knee_distance,right_shoulder_right_ankl_distancee,right_hip_right_ankle_distance,left_knee_right_knee_distance,left_ankle_right_ankle_distancee
1.0,3.0594419742520307,3.032241589284401,-3.0522074002737636,-2.899846976445675,1.5168656581793831,-1.4517313220376107,-1.5003979408904091,1.463093644622674,0.9782859718764725,0.6599795642961905,0.8022587929209649,1.6369358891678638,2.4324441839350253,1.4600739869213881,1.0217140281235275,0.7333937224904719,0.7045522015303324,1.753402507252575,2.43632557451296,1.4274585735979675,0.37961286827666385,0.538276064678256
1.0,2.8707005840908897,-3.089605883633702,-2.9188790719004083,3.1383924432939865,1.3516758277264596,-1.306320160820782,-1.8044115609315639,1.8759647379526794,0.9133081945763237,0.6788814109872057,0.8671696153432209,1.5779246141173753,2.442096396050758,1.5455365039404276,1.0866918054236763,0.489133111159435,0.8161753960027326,1.5674718566422408,2.377569942133346,1.3053069410447364,0.46837371396468935,0.4461577184990694
1.0,2.995643070240818,3.1386240761640685,-2.993347478389026,-3.031194835802573,1.6567847016092518,-1.6590784239087555,-1.4449593777756877,1.4089964086729632,0.9905918948205106,0.7010063633744842,0.7699958555087445,1.687228217260663,2.4551560436250264,1.4710006020556619,1.0094081051794894,0.7957366548181544,0.7609791498207445,1.8002576959571888,2.5512545422765616,1.554345995721799,0.4275000534128736,0.4819033880111992
1.0,2.978247440576348,-3.1270552709022827,-2.9240920110243653,-3.105588768421198,1.7487231452777674,-1.457459282900645,-1.4757080901538921,1.5798282863661994,1.0112254752254723,0.7773855752609317,0.6431863763234016,1.7827510512274902,2.424505926052262,1.4205347594958504,0.9887745247745275,0.7920927056085257,0.6410156075724649,1.7704754722088345,2.405709708306157,1.43287868656637,0.5062619959804636,0.573209649555208
1.0,3.0033311015738566,-3.0282452152980923,-2.978522731396396,-3.0747347949798036,1.641747521746495,-1.488282665089978,-1.5105508895888464,1.6890938104359767,1.029494830899736,0.7517109947659896,0.8274811246494364,1.7770548688612469,2.604220736545181,1.5766625278563622,0.970505169100264,0.8276802440438454,0.6943244266748007,1.7922493497937129,2.4805759488415227,1.5211608647331365,0.48309477882289603,0.450047800454937
1.0,3.0028321945003214,-3.1130899739998057,-2.962755015941753,-3.0727467722659827,1.5904317399266592,-1.4573309058406838,-1.5288386370276947,1.666240822650732,1.0209943699248638,0.7959537426121598,0.8627207743601908,1.812643957951012,2.6746491250494002,1.6585063537919578,0.9790056300751363,0.8724905473072316,0.7301871403559684,1.8441236112599162,2.5673319672290202,1.6017357313692053,0.4566987547406002,0.46580609738598133
1.0,2.9679319089445646,-3.0181883160797662,-2.928493694748732,-3.099391217138962,1.778055374473799,-1.383760936415202,-1.4206921790779459,1.7818797182718382,1.045525842467224,0.7447751209740563,0.7387207892120042,1.7837468922226416,2.52234182148073,1.480672901686407,0.954474157532776,0.8323452936837145,0.5961244418712465,1.776733822060334,2.367427479569274,1.4281604380268,0.4877740319432767,0.4788218850016669
1.0,2.98804683938673,-3.036237753700885,-2.9513542561786523,-3.042135853365826,1.6255609548343724,-1.495254304408251,-1.5383735089054622,1.6298946386964435,0.9761358892652391,0.787512606063463,0.7831357804976372,1.75851301501754,2.541536547633334,1.5684697004820227,1.023864110734761,0.8690892138379838,0.6395406825727061,1.884453713102346,2.5142306995389636,1.5068081283900843,0.4905178597470242,0.49069915417373866
1.0,3.0919197891614427,3.108956452079777,-2.839428139387076,-3.141552523858012,1.3191460802596942,-1.7210274440370685,-1.7496344441772629,1.4607010074612123,0.9182131216283291,0.6244440208164206,0.6627012975760049,1.5421986298689598,2.2040032983855298,1.286974102803201,1.0817868783716709,0.45214968573569453,0.7946623893976287,1.519421255856149,2.30220286971696,1.2468120749012812,0.39525721899310584,0.35975556490473454
1.0,2.9126388166050132,-2.9910660809926277,-2.882692650329642,-3.0648107620515774,1.3753938747572967,-1.6643111358371774,-1.7955299032559253,1.5216950743881383,0.9164360726486099,0.6719154283822211,0.9169648527236066,1.5782023950049822,2.4950695929753097,1.5844893886701794,1.0835639273513902,0.5806614598309521,0.8979688469462106,1.6515772737519516,2.5320373607325726,1.4775909813055632,0.43526988018675133,0.3934218785690496
1.0,3.0082416751086427,3.0971756917067155,-3.0407619039098384,-2.996111798654979,1.547900579013063,-1.5162814220461354,-1.5303941950494413,1.498711294253054,0.9769936755669365,0.6751412792678779,0.7391628023432396,1.6485866062879013,2.3838723326752205,1.413956031550036,1.0230063244330636,0.7172528783663551,0.6846188110081202,1.738116350885828,2.412452827802638,1.3981665654221729,0.4126696073678319,0.4985413318025343
1.0,2.4515455228986225,-2.46069258850003,-2.7876863383272443,2.863266715527751,2.032011725549274,-1.8513949022318015,-1.8377444703232892,1.5212602122270273,1.0103520916901834,0.37711350647069974,0.8609147470641453,1.323147541907888,2.1762363632829453,1.17809958574708,0.9896479083098165,0.5438329817109069,0.6866446793120766,1.5115735250782398,2.1976413821120993,1.2187429694335028,0.7636111157322238,0.5459832590742437
1.0,-1.8839293398992836,1.898234935227071,-1.7043997230700738,1.9274025955263117,-2.5637832635660613,2.419391870021353,0.5688909629312341,-0.7602868709601789,0.9472665447879126,0.95201449764363,0.7848062697211272,1.5359801387750454,2.2231594993973327,1.4152192297940671,1.0527334552120875,0.9493602535467153,0.8778054801689519,1.5085726850283685,2.330364758065083,1.5012222484605502,0.14064227532358958,0.1583900283700011
1.0,-1.9415010262433028,1.9759153766907136,-1.7720712063553876,1.9182295654969603,-1.7570694696791995,2.266425644075321,1.2818032970475743,-0.920201085183738,0.9201566202088073,0.9417435037443723,0.7768114213079585,1.5366926654193438,2.2294045710828985,1.437696543281648,1.0798433797911926,0.785419016946482,0.9189717365581231,1.4567287162392297,2.32843456264359,1.397462678804673,0.20462751364899046,0.21259115256107594
1.0,-1.5274542064798788,2.0852767298887085,-1.8164052958780688,2.582450321366669,0.7135990418727971,-1.971871870907364,-2.002289181958934,1.0982516209625313,1.0149997564228799,0.7685779522227337,0.743720104010974,1.2463285322829825,1.98743498529171,1.3062875771622622,0.98500024357712,0.5502405092508968,0.777192943169907,1.2395786421666153,1.9922343068314343,1.2774303811837993,0.00881388632719378,0.06829228884003964
1.0,-1.4881737029893616,2.066202252727817,-1.173822745006405,1.85417288304396,-0.8601722704719845,2.043225482666254,2.184513426966695,-0.9832447573907963,0.8071076458874876,0.8625613835268988,0.7060698493279873,1.1316029855947978,1.820081727577467,1.3496657094473303,1.1928923541125123,0.7810284638125601,0.7604624591487166,1.1456728585512506,1.9061352690594988,1.2330613941808688,0.015285249577079869,0.11494188930191965
1.0,-1.4937829197064743,2.0084959227243626,-1.3892461464655896,1.9774660658679504,0.36610470619256213,2.0265630394517555,-2.7263455458122494,-1.0348573556966443,0.9018191631328515,0.8643149830966128,0.7190853376805899,1.2001582144080385,1.900857243677955,1.3382795597594,1.0981808368671486,0.7691240351486469,0.7588357751855328,1.2216983349768644,1.9790546760690801,1.27636340757363,0.014939798351330072,0.08431770801502997
1.0,-1.113420208470753,1.7635818171721171,-1.139897065677738,1.7472193030911782,1.8304586015639601,2.0965167853714437,-1.2700389430580883,-0.987618245169666,1.0065179392397476,0.7142289437764172,0.6755608386292085,0.9424910234633206,1.6161823143378855,1.073030817605714,0.9934820607602525,0.6971372770875244,0.7064270661215624,0.9457436536778162,1.648933815369507,1.0760613127765248,0.025197587560348456,0.07462101450903197
1.0,-1.319198848916971,1.75395543177962,-1.15001879940644,1.7974518812154407,0.40375545095065446,2.2666052073743157,-2.670466813116509,-0.8511135061286684,0.8731204428185515,0.8081796183855973,0.7303664775444583,1.0315785530187855,1.7231823084510822,1.1838953549582152,1.1268795571814485,0.7281617249909862,0.7499812647991314,1.0628903970060781,1.8126979775018746,1.1567773716134944,0.03519870463846618,0.06121029498826395
1.0,-1.1737584754660682,1.683759212506193,-1.0591775109943087,1.7881185692684234,0.2938081949324927,1.2967879970407292,-2.719446829370015,-1.820826384024008,0.9048913358509443,0.8104783032858743,0.8538894311674625,0.9531594884149762,1.7726705006546097,1.2417825314417372,1.0951086641490557,0.6245037871838989,0.8216263156427389,0.9589619598916364,1.777129061060328,1.1341707590617949,0.0264180689458034,0.0326757001777207
1.0,-1.1491467202850818,1.7165675214728915,-1.5207437380148594,2.055171070753184,0.26677210505691445,1.1822009326343166,-2.5346814552039967,-1.9578561769068872,0.9489620806963459,0.8641125513145487,0.9006916927451503,0.987934637820956,1.8587421110670015,1.3356797626620882,1.0510379193036543,0.43989229114598777,0.8556462332206656,1.1188933293056293,1.9703865926592639,1.1296785372531655,0.04891258439217769,0.044661886570919435
1.0,-1.2196660851749432,1.7608358441942982,-1.08551122828684,1.798126310851631,0.04607737619004758,2.4922255130203763,-3.044853288348204,-0.6359956181752112,0.8609058669897415,0.7344045899206775,0.7862217154540102,0.9195489412722059,1.6858656938647871,1.1728749208568656,1.1390941330102584,0.6545499964807032,0.8363798156527594,1.0150816201265165,1.848902733238466,1.1724901984835223,0.05020253544744854,0.09207566746352447
1.0,-1.1287907982569554,1.6516559315147592,-1.0990413676435735,1.7341210410167178,0.24983281235152158,2.538406416203341,-2.8016366171756677,-0.5955281228258066,0.9042928482623167,0.8065113220119905,0.8310699692326226,0.9188395926919155,1.7162344689583968,1.2039164546009973,1.0957071517376833,0.6304613242411267,0.8633832899924248,0.9849803458211526,1.848178382519083,1.1488810900820545,0.03048925730958686,0.057980249200746174
1.0,-1.203840735208852,1.7800026518896694,-1.091502501066898,1.9722351732841168,0.45102273841718,-1.0823748513199631,-2.621701270770054,1.9358539252779419,0.8743796040816783,0.7820987642987661,0.7602793706187421,0.9410208401482679,1.680901965238386,1.1986184385870682,1.1256203959183215,0.7046255089071173,0.7165336345263195,1.0158741653056096,1.7224559717379124,1.1851078308244818,0.029310954991635753,0.07170510007246576
1.0,-1.1967977090442092,1.7376398455553548,-1.1545779995959293,1.8089807892145235,0.25781926429958574,1.0699362682602156,-2.794430716549402,-2.053654656247941,0.8869259858544352,0.7848783110361436,0.7836530595620081,0.9455280977563028,1.704145398469678,1.1976797757229998,1.1130740141455648,0.6354629253905857,0.7472424048614352,1.0347964637495874,1.7813089662322703,1.089152388377852,0.027201609756044732,0.0385764354892687
1.0,-1.2994408980885013,1.704387789605392,-1.0603775556827344,1.704584762495922,0.3453691868968266,1.8676041359644635,-2.740300559558094,-1.2182625833809868,0.8876491571314639,0.8610997258091111,0.7695176646112021,1.0581410269824958,1.7731253282850215,1.2288888663055775,1.112350842868536,0.7663758516048194,0.7767665556739672,0.9958472559500853,1.7707673810566777,1.1616844116100729,0.013460600000640281,0.054712202113702584
1.0,-1.349616221381369,1.8093850392631694,-1.1134632406313896,1.7727403036371334,0.2477996826422361,1.8773317775939158,-2.8580319146073205,-1.191855084029605,0.8463457683651914,0.8037221582096709,0.7017612677736639,1.0314129117811939,1.6992307184118325,1.1853396729956522,1.1536542316348086,0.7277422545203511,0.7156012223410239,1.0578739866024462,1.7734676690655322,1.118302836142653,0.009350385805942798,0.06131255999172825
1.0,-1.302272338760427,1.7075625565343004,-1.05441308565471,1.7351277031158192,0.3123175270114759,1.2719734341005033,-2.778472218677096,-1.8463814581695874,0.8382607715825281,0.8415177311013892,0.7506682292068675,1.0181010900801024,1.7113859912984382,1.2016269539559161,1.161739228417472,0.751139915779877,0.718044785998245,1.0257431212727273,1.743768307057481,1.1208334738501289,0.04267959127872732,0.05910063739981244
1.0,-1.3918837569748905,1.821338903997387,-1.1067412669779424,1.7900305373854941,-2.4891947204154548,2.1014289266318995,0.6809058909009803,-0.9803474026193586,0.8210654515348891,0.7796326083511317,0.6683323030702295,1.0267137515549376,1.660423932279261,1.1458029301193484,1.178934548465111,0.7495271619055078,0.704218438110384,1.0773480853225428,1.7815367915086693,1.1345934212512299,0.05520807197189409,0.10837381851206242
1.0,-1.2655018882987412,1.5582723329147026,-0.993653170874207,1.678046596127755,-3.0711030506155526,0.09519352984195562,0.10137313706689713,-3.135289852868233,0.8849072241542563,0.8233776810581461,0.8280858860091231,1.0114382936552526,1.7592190314336889,1.1604305586474164,1.1150927758457436,0.7783002849106898,0.7518171743695685,0.9497895417334695,1.70050191919275,1.1385309205590033,0.0765938478456605,0.05266180018274755
1.0,-1.0788708229522865,1.440491579654955,-0.9934250995188114,1.4297338406049842,0.32205253501573744,1.5118824555034,-2.748443027107752,-1.547855367570118,0.9532014529527901,0.9080849853060405,0.9108730267565456,0.9568362099016922,1.776078360712378,1.199730944464589,1.0467985470472099,0.7701482425444767,0.8845596345379113,0.8993559222158436,1.754465286572971,1.0881247349093055,0.038207751785875196,0.10284585761412107
1.0,-1.148456762324264,1.3546210613535468,-1.0061605629719255,1.3749634629590317,0.38238842512678134,1.6113381974828695,-2.6513843657491556,-1.4427769949985523,0.9226788290264485,0.7644505662250587,0.8197920553099972,0.926006200865312,1.6557400685463741,0.9937802138439756,1.0773211709735517,0.628335048977019,0.7883883746363878,0.9115791048306029,1.686482784466012,0.9075123486095099,0.054308367905159506,0.10701107044619934
1.0,-1.2186903528024648,1.2674926108603635,-1.122237228928179,1.333035644464725,3.071640908237856,1.6660068372268158,-0.016130233840135733,-1.4873073384555366,0.9614857581508113,0.6780459684852884,0.7891849311414386,0.9667114222566541,1.6593592886236372,0.8734502207531393,1.0385142418491886,0.727705401487886,0.7338525329878123,0.9760090208286862,1.652292187291732,0.9036252331591821,0.14250811608925493,0.1179239826231468
1.0,-1.0327137837457494,1.0325693422652833,-0.8807768095577475,0.8826660266406123,2.8826843774876294,1.0308247743557089,-0.2212184483088485,-1.9231747358160973,0.9292135629319027,0.715284201273375,0.8349258654915045,0.8329549702492393,1.5265280296619528,0.7723059440037647,1.0707864370680973,0.7469252719249796,0.6588963262766155,0.82840524297323,1.3807074920819347,0.6057419523899346,0.11735752499107999,0.2668207331557573
1.0,-1.410668356762123,1.3854522343754532,-1.291151624267864,1.4668443799619284,-2.8927255488579924,1.8894836428664554,0.2541154149242325,-1.3282528461173801,0.9561879926708237,0.768796510125192,0.9081201763373189,1.127352529411444,1.890608568751069,1.0762945669001291,1.0438120073291763,0.9058936962193311,0.8162330837990358,1.1782183314540295,1.891755609436185,1.1547416031637967,0.2796968779564509,0.18228657949867616
1.0,-1.3301028833389814,1.5150694267714073,-1.1804843638034712,1.5812860742345676,-2.9785487846909486,1.453256401341699,0.191136126379753,-1.7264606422303448,0.9135216607301889,0.8716784641757858,0.8260700331747194,1.1021382346505166,1.8167027708438472,1.1670485516033589,1.086478339269811,0.9127206986638862,0.7538380114823007,1.1220041829973793,1.8302564059464315,1.1898593878586932,0.14161745416655455,0.09972104397741566
1.0,-1.5816866873992617,1.7405089555024331,-1.342095173675075,1.7928494846366274,-2.637701426633816,2.5146791090506113,0.4708622345034386,-0.7122830661259154,0.963468813716442,0.8199413244979395,0.710487261697915,1.271920632985715,1.9160363173447632,1.1721275266942444,1.036531186283558,0.9054021250256508,0.7419573475612417,1.2118664848981573,1.9234101794261036,1.290792480704833,0.14097682041036427,0.10961607661696944
1.0,-1.7528198127601906,2.0120691319803714,-1.5576520760008419,1.825054058339202,-1.846813410429004,1.9673040305092049,1.153739748321105,-1.1283130442791032,0.9242565140130771,0.8024808198964564,0.6244220480112361,1.329191467930826,1.9236299238285106,1.2090894533341832,1.075743485986923,0.8063975748836958,0.6494764617985249,1.3359255533941097,1.9538843327758846,1.1556662201154415,0.05770997839190468,0.0936063093920684
1.0,-1.8702892795012753,2.336763485179119,-1.6497417123544784,2.056807493003963,-1.3287662717856699,2.053319167925098,1.6779960625937336,-0.9431478126999291,0.8758109471084129,0.9772893512495893,0.6472477795564494,1.4923785513070609,2.129726913300278,1.5003441904560986,1.124189052891587,0.9297401720662535,0.7219921588300073,1.5142900878268275,2.2208357626980257,1.418727924893244,0.030269159021737123,0.15183654805583788
1.0,-1.6211976156782844,2.107655656002574,-1.6352297107392604,2.3345014668749178,0.7712259364495908,-0.06859481842004315,-2.133931525172866,3.082587216264741,0.9254935168783802,0.927377770299158,0.7226393100853705,1.3427763041932872,2.047724446513351,1.437960206913977,1.0745064831216198,0.7635089451655573,0.6436541864424118,1.3576297895778862,1.9989497550975508,1.2949875715998083,0.01239547099641184,0.08284481972320215
1.0,-1.5806154219592583,2.2099531903770764,-1.5417858820325434,1.956028119058306,-0.1325653269963174,1.749598404030659,2.935605973625368,-1.211490531208473,0.8636240083269268,0.9477494239716904,0.6094472362464158,1.2884676877298864,1.8898866456362982,1.3995561784779482,1.1363759916730731,0.7799982094293991,0.6565961454431339,1.3595318189843544,2.0075884459642035,1.193489135710269,0.03480683177154589,0.09104499904524437
1.0,-1.5486610800576381,2.0691023635302885,-1.2732433790178055,1.8059502914641037,-1.487701887948912,1.8196350877768925,1.5339838485292578,-1.1787124108583393,0.8369185499072475,0.8302593550474932,0.6326892454701921,1.1657632679172358,1.7833178120614135,1.2616435894569635,1.1630814500927524,0.8210480291581269,0.6659276073026554,1.2111702421128652,1.8707181313510641,1.171478110261538,0.007383099693457858,0.10569337312178864
1.0,-1.5831089707702428,1.9525198213140034,-1.3385231441482472,1.9556379190193784,-2.772404940844348,2.103208604367784,0.38761410716196104,-1.0230757525108691,0.9112550203836471,0.9088549067455015,0.7506820917292943,1.2949119921084424,2.0061070073675817,1.3776259623695277,1.0887449796163529,0.8966176887951594,0.7829651218840219,1.2409153796598213,2.017531218316974,1.3942926018114146,0.0608018365634972,0.08348328460143005
1.0,-1.5215794506435047,1.7761394566376676,-1.2313891528759218,1.7851782998964396,-2.782190093762606,2.189406340220743,0.3702426033701934,-0.9503851130848163,0.936254913336362,0.8317354933613261,0.790194930511904,1.2213665110107197,1.953492476833096,1.2586563119421068,1.063745086663638,0.8644850357458435,0.8182996689978919,1.1254208387910782,1.928186087175555,1.3107027439592047,0.0919134824552829,0.10672973919130223
1.0,-1.3675750128769544,1.5517439857624473,-1.0925553300142297,1.546953696126673,-2.91116599154777,1.7238037706824862,0.24389337013759324,-1.3995318851759628,0.9406813439109682,0.8428911628788444,0.7639986511321287,1.1292897864166462,1.8020831621109699,1.12677537734184,1.0593186560890318,0.8770073073867599,0.7354949502166064,1.0179315067439605,1.7165389551592396,1.1310786520089056,0.11741514152645327,0.12233532002938267
1.0,-1.350052199376985,1.5143010077690342,-1.1715881302878146,1.5371837485348387,-2.8773956518727024,1.69720541018238,0.2746341436292856,-1.4568328422610233,0.9024004499812126,0.7991693606039408,0.848478512238852,1.0663907584373096,1.8141815154927246,1.1322595697472326,1.0975995500187874,0.8907300978229137,0.7851060638885511,1.1127038270792833,1.8485292916417557,1.1673854356568991,0.15600560057414053,0.1255978594585888
1.0,-1.1926295908484916,1.3643040715537464,-1.0081191252607673,1.4386144229522304,-3.052610583504068,1.9727582435966913,0.13028030891527723,-1.2018465225620338,0.9184747729087611,0.8304807580095568,0.9129543860801534,0.9849031389066588,1.7734198182510148,1.1010373743050377,1.081525227091239,0.8836639585290593,0.8774998937159616,0.9648380114104461,1.794830813620732,1.1603761466289955,0.18366342027623417,0.14166039541627737
1.0,-1.225532386762471,1.4774211868383766,-1.162233568687145,1.586863147468654,-2.7524823685686086,0.15860785537634287,0.4400416638085644,-3.0414953800563485,0.9430718983447265,0.6449051676398352,0.8261185971625521,0.945308507075279,1.7279287237953,0.9995121450387973,1.0569281016552736,0.6256250141626309,0.6262055411441834,0.9915109783364132,1.6105799035647426,0.8922603254402813,0.08192813754403024,0.14683771456695754
1.0,-1.2239092879579325,1.343320478206163,-1.0695408989267752,1.4842954613094939,-2.892868826055991,0.4076066667922802,0.27954551618377355,-2.844139281250872,0.9164900129262922,0.5883158269358324,0.7320310438733747,0.9052367328039445,1.579024913624079,0.8292999316400917,1.083509987073708,0.5976288291748311,0.570299815880601,0.9533291140830796,1.518636817931017,0.7896276559158336,0.1263138543071841,0.09822850438745769
1.0,-1.0009014903067086,1.1325798324311767,-0.8802699454379519,1.1528136680885939,2.9918910875709135,1.3988990583324634,-0.10404029004227462,-1.7172661549381418,0.9357624264524924,0.6642918030494731,0.8026910946854934,0.8038367943703404,1.5255161445129062,0.7956621926732359,1.0642375735475078,0.7177356483661828,0.7406294844580331,0.8214008210104509,1.5198368510596236,0.7950624024598464,0.08504681003181185,0.09125909966129266
1.0,-0.9421587209159443,1.0724567570365795,-0.8212380019394654,1.076945444870586,2.899445367579371,1.3620695370966929,-0.20822009321128873,-1.7500846115279733,0.9387192571943002,0.6477933275388226,0.7356184162413507,0.7652818602653674,1.4285066863015121,0.7108023504325305,1.0612807428057,0.6952666764143082,0.6917711251143345,0.7773440179903925,1.4308808270677933,0.7113145917447313,0.06482259466251436,0.08086869758999331
1.0,-0.9421740558115809,1.0905249456535508,-0.7887242339657602,1.2417926297752353,3.040717750656935,0.30937745423108576,-0.04868138308705162,-2.9312893636345834,0.9239646067125197,0.670107837869985,0.7972848161445583,0.7580167595369552,1.4743513391239016,0.7687807431901319,1.0760353932874802,0.6542259448532077,0.602172657828853,0.770464967669258,1.3663175383948,0.73215315638954,0.12501567680588208,0.1265846577536712
1.0,-1.1071760726923676,1.5446451643565025,-1.055335665537008,1.6954426206147064,-2.764176264760488,0.5111890457343908,0.4005337979048127,-2.7580836550380994,0.9729778289828394,0.6280528446617742,0.7363726624123684,0.8914023954936459,1.6157537015630539,0.9552533705484793,1.0270221710171608,0.6673482974882397,0.5913670697369118,0.9079814228122595,1.4988318614789704,0.9450909876677295,0.13966274158769032,0.07991960767473777
1.0,-1.1680291508797593,1.3309442400066556,-0.984494561283901,1.4416312777255365,-2.9354461760193113,1.8728669866294656,0.2258054282930244,-1.359753753956666,0.9215727545751082,0.7056917970040814,0.7873852540517068,0.9151341383725888,1.6203379404333815,0.9241085243009033,1.0784272454248915,0.7945462563966305,0.7083735764080644,0.9198556908127522,1.6043417198998728,0.9940339347701315,0.1841861269943358,0.08859888435621746
1.0,-1.1466786572990681,1.4243277445155078,-0.995809366785678,1.510874686643874,-2.934065021783423,1.340212336946577,0.253347816203897,-1.8421070743740557,0.8309138703469761,0.7258834578750111,0.7902476501057097,0.8490669752914302,1.562347722259154,0.99194830755493,1.1690861296530242,0.700074583627276,0.7154851368281017,0.9832010374498008,1.6954330787851601,0.9705826420632578,0.10897332054754262,0.06283565603876125
1.0,-1.2400849686063515,1.5995444352539891,-1.1893563159555305,1.6797615173581728,0.11151011038010217,1.2393543046379456,-2.9617487680379204,-1.9141216558842602,0.9214731697859814,0.857436886546173,0.8252964441783602,1.0349837753989055,1.7935310544579466,1.2070597466038748,1.0785268302140187,0.7404069602501696,0.7621148495360281,1.0568307606061396,1.8084836542282745,1.1188167858481692,0.08067186832235478,0.06272437594516053
1.0,-1.5976973793048865,1.7842947519914425,-1.2812995612672655,1.7697437733784815,-2.255841652508434,2.1760798378946173,0.8896280294064796,-0.9470848087570944,0.8628825478729972,0.802054591628419,0.664816646344072,1.1937707781319387,1.7945551814848022,1.1450894836022092,1.1371174521270029,0.7851826320504612,0.6806059376582781,1.1831259743383902,1.8550213139698424,1.1362091847752307,0.08095579500020797,0.09998278184818486
1.0,-1.7579426032971335,1.9997769299003583,-1.449547591679106,1.7932469221983638,-1.9442627380564717,2.171879112225619,1.0364203780883188,-0.9240930711071829,0.8742584764736736,0.8680840775835612,0.6768320652560953,1.341754223476676,1.973877831702554,1.304011124164213,1.1257415235263264,0.900887875002139,0.7243111353315028,1.354090905539209,2.044873200641323,1.2744196842619357,0.08275755794180412,0.13400767837828753
1.0,-1.5874063630485178,1.9853471115658552,-1.2500654672739746,1.8221952186021875,-2.1037376806339996,2.093156538325558,0.9915263539568264,-0.9316128412995348,0.8771312537878034,0.7508455806105696,0.6378315547990273,1.1640471330715845,1.7830084583208705,1.1646416589256667,1.1228687462121965,0.7614006010596832,0.6997595231860892,1.1408329278509497,1.8377861191410954,1.1551929067013165,0.011435358738203843,0.10645471571366193
1.0,-1.7432881894411314,1.9459480194746197,-1.7950055435316736,2.1648515325211863,-3.0526801153145335,1.9234481923020164,0.19436305019992062,-1.3315974624096805,0.9861558665604228,0.7579589013504686,0.6982795724305375,1.3429786827755494,2.007009528533511,1.2041418317712096,1.0138441334395771,0.6551564012507796,0.7388267731313909,1.3238096576871263,2.0584016264907414,1.2316503017157787,0.19380144146518685,0.11732139607010189
1.0,-1.742238248676784,1.8094360226915205,-1.5661284907643482,1.7099153582860669,-2.92326477862929,2.009654505226541,0.17479563802818993,-1.0759497208901125,0.9731106692504669,0.8067156726916582,0.8246204194350113,1.3658659554623562,2.112192690824705,1.2826872547732724,1.026889330749533,0.87415239437644,0.8836578272508785,1.3454604780875823,2.1451007419199715,1.3263583195049535,0.03334272677405028,0.08107714136487038
1.0,-1.8401210632906402,2.294317420431997,-1.4513659840119695,2.0667972221900075,-2.3713047569147148,1.8760964372032638,0.6195719404051343,-1.188691974414484,0.8927337730686856,0.8348101558756231,0.6182038877371865,1.3749478974407106,1.9869209578298344,1.3275565643623424,1.1072662269313145,0.7663623135862448,0.8040749500644522,1.2693076361654265,2.073197821862684,1.3492123644555953,0.16707238741528357,0.17256667739647358
1.0,-1.69155063005592,2.1564575208039907,-1.835113496788085,2.358005278227689,0.7717467470961716,0.09456462075965447,-2.1655693810009105,-3.044299264761127,0.9920875400026384,1.0421769626254418,0.7746746986583466,1.522979739539958,2.277292452674377,1.6058573661621593,1.0079124599973617,0.8516135434606485,0.7469827003903609,1.479737270154639,2.2256354046931475,1.478003722309749,0.021475406610167475,0.049230924619856335
1.0,-1.6638284067404396,1.9010628798771723,-1.3751712169575545,1.847912998510692,-2.623585356509632,2.010028811031011,0.4884387239489641,-1.1079825343234995,0.9511744045204252,0.8526483248304711,0.7880947808638442,1.335075121189747,2.0728219634444485,1.3356400444746122,1.0488255954795747,0.920256057204517,0.8153052099474299,1.2536667324451969,2.0419574852660074,1.38640810394903,0.10325856859005438,0.1308464098452118
1.0,-1.3556853298174605,1.5617246111256453,-1.1649609867389956,1.5480628109150838,-2.806733981292333,0.4305530686951614,0.27377880374068037,-2.75845765324085,0.9339180047687281,0.9217863447489524,0.9850991305739123,1.1637766862581786,2.027167248386774,1.342994947404314,1.0660819952312721,1.0317147098071768,0.834442368862929,1.1543486959562428,1.9078445777093471,1.3120936777667422,0.10446194078237551,0.1539429064605697
1.0,-1.3532180220407048,1.4976377755370074,-1.2796746353400719,1.5908279018462597,-3.017288991746954,1.348307143744055,0.19080896574899486,-1.8199703322488365,0.9513896581957694,0.8248716738269596,0.9133398070987476,1.1165768590926464,1.921090891400837,1.1851023659103164,1.0486103418042305,0.8148727655578888,0.8008514906806673,1.128309125302818,1.8813557218735564,1.153916755976956,0.17239267037963538,0.1327331133853033
1.0,-0.9743311948673031,1.0333421060866108,-0.9063145386742273,1.0684737376429254,2.4228493279466985,1.0656200061274514,-0.6721106896677175,-2.0644716430432792,0.9594957022752223,0.7335790248986161,0.8899017305193806,0.817323037017713,1.5799578421892075,0.8134167214916868,1.0405042977247776,0.7177225306843636,0.8314882020129976,0.8226497854724606,1.5814887998746199,0.7948873966006168,0.05286566256214177,0.06174604934877808
